# Torpedo AUV simulation export
# L = 1.6
# diam = 0.19
# massa = 31.029384975800244
# Cd = 0.42
# r44 = 0.3
# T_surge = 20
# T_sway = 20
# T_heave = 20
# zeta_roll = 0.3
# zeta_pitch = 0.8
# T_yaw = 1
# K_nomoto = 0.25
# T_nomoto = 1
# wn_d = 0.1
# zeta_d = 1
# r_max = 0.08726646259971647
# lam = 0.1
# phi_b = 0.1
# K_d = 0.5
# K_sigma = 0.05
# wn_d_z = 0.02
# Kp_z = 0.1
# T_z = 100.0
# Kp_theta = 5.0
# Kd_theta = 2.0
# Ki_theta = 0.3
# K_w = 5.0
# ref_z = 30.0
# ref_psi = 45.0
# ref_n = 1525
# V_c = 0.0
# beta_c = 0.0
# fin_CL = [0.5, 0.5, 0.7, 0.7]
# fin_area = [0.00665, 0.00665, 0.00665, 0.00665]
# thruster_nMax = 1525
# current_model_type = GaussMarkovCurrent
#
t_s,x_north_m,y_east_m,z_depth_m,phi_rad,theta_rad,psi_rad,u_ms,v_ms,w_ms,p_rads,q_rads,r_rads,delta_r_top_rad,delta_r_bottom_rad,delta_s_star_rad,delta_s_port_rad,n_cmd_rpm,delta_r_top_actual_rad,delta_r_bottom_actual_rad,delta_s_star_actual_rad,delta_s_port_actual_rad,n_actual_rpm
159.8800,314.516,233.997,29.1013,0.0191289,-0.00869143,0.785261,2.3901,0.239946,-0.000363164,-0.00389015,0.000351998,1.18562e-06,-1.35947e-07,1.35947e-07,-0.00109222,0.00109222,1525,1.38278e-06,-1.38278e-06,-0.000600576,0.000600576,1525
159.9000,314.546,234.034,29.1018,0.0190603,-0.00868335,0.785261,2.39054,0.239984,-0.000350447,-0.00342861,0.000404308,1.2534e-06,-5.36114e-07,5.36114e-07,-0.00125698,0.00125698,1525,1.07903e-06,-1.07903e-06,-0.000698905,0.000698905,1525
159.9200,314.577,234.071,29.1023,0.0190025,-0.00867422,0.785261,2.39086,0.240037,-0.000337893,-0.00289177,0.000456753,1.30295e-06,-8.82537e-07,8.82537e-07,-0.00142654,0.00142654,1525,7.56002e-07,-7.56002e-07,-0.00081052,0.00081052,1525
159.9400,314.607,234.108,29.1028,0.0189517,-0.0086649,0.785261,2.3916,0.240043,-0.000324088,-0.00253731,0.00046573,1.33934e-06,-1.172e-06,1.172e-06,-0.00151638,0.00151638,1525,4.28294e-07,-4.28294e-07,-0.000933724,0.000933724,1525
159.9600,314.637,234.145,29.1033,0.0189099,-0.00865513,0.785261,2.39206,0.24007,-0.000312423,-0.00209113,0.00048861,1.35154e-06,-1.35959e-06,1.35959e-06,-0.00162571,0.00162571,1525,1.08236e-07,-1.08236e-07,-0.00105026,0.00105026,1525
159.9800,314.668,234.183,29.1038,0.0188761,-0.00864522,0.785262,2.39259,0.240087,-0.000301431,-0.00169111,0.000495769,1.34543e-06,-1.46316e-06,1.46316e-06,-0.00170104,0.00170104,1525,-1.85329e-07,1.85329e-07,-0.00116535,0.00116535,1525
160.0000,314.698,234.22,29.1043,0.0188497,-0.0086354,0.785262,2.39317,0.240099,-0.00029165,-0.00131881,0.000490993,1.32183e-06,-1.47886e-06,1.47886e-06,-0.00174604,0.00174604,1525,-4.40896e-07,4.40896e-07,-0.00127249,0.00127249,1525
160.0200,314.729,234.257,29.1048,0.0188302,-0.00862592,0.785262,2.39381,0.240105,-0.000283303,-0.000976935,0.000473987,1.28326e-06,-1.41082e-06,1.41082e-06,-0.0017578,0.0017578,1525,-6.48489e-07,6.48489e-07,-0.0013672,0.0013672,1525
160.0400,314.759,234.294,29.1053,0.0188167,-0.00861729,0.785262,2.39468,0.240106,-0.000276385,-0.000672758,0.000431732,1.23205e-06,-1.25438e-06,1.25438e-06,-0.00170773,0.00170773,1525,-8.00955e-07,8.00955e-07,-0.00144532,0.00144532,1525
160.0600,314.79,234.332,29.1058,0.0188073,-0.00860994,0.785262,2.39578,0.240087,-0.000271491,-0.000468544,0.000367513,1.16736e-06,-9.91582e-07,9.91582e-07,-0.00159719,0.00159719,1525,-8.9164e-07,8.9164e-07,-0.0014978,0.0014978,1525
160.0800,314.82,234.369,29.1062,0.0188024,-0.00860373,0.785263,2.39675,0.240076,-0.000269185,-0.000245184,0.000310962,1.0984e-06,-6.71259e-07,6.71259e-07,-0.00148339,0.00148339,1525,-9.11628e-07,9.11628e-07,-0.00151768,0.00151768,1525
160.1000,314.851,234.406,29.1067,0.0188012,-0.00859865,0.785263,2.39774,0.240059,-0.000268732,-6.18509e-05,0.000253596,1.02757e-06,-3.04471e-07,3.04471e-07,-0.00135293,0.00135293,1525,-8.63554e-07,8.63554e-07,-0.00151082,0.00151082,1525
160.1200,314.881,234.444,29.1072,0.0188047,-0.00859405,0.785263,2.39832,0.240062,-0.000269976,0.00017544,0.00023014,9.6288e-07,4.9269e-08,-4.9269e-08,-0.00127943,0.00127943,1525,-7.51738e-07,7.51738e-07,-0.00147924,0.00147924,1525
160.1400,314.912,234.481,29.1077,0.0188124,-0.00858988,0.785263,2.39892,0.240064,-0.000271461,0.000386604,0.000208887,9.04492e-07,3.87595e-07,-3.87595e-07,-0.00120696,0.00120696,1525,-5.91536e-07,5.91536e-07,-0.00143928,0.00143928,1525
160.1600,314.942,234.518,29.1082,0.0188241,-0.00858578,0.785263,2.39934,0.24007,-0.000273031,0.000585895,0.000204792,8.52796e-07,6.97807e-07,-6.97807e-07,-0.00116792,0.00116792,1525,-3.9571e-07,3.9571e-07,-0.00139282,0.00139282,1525
160.1800,314.973,234.555,29.1087,0.0188394,-0.00858163,0.785263,2.39971,0.240077,-0.000274113,0.000763183,0.000207535,8.11192e-07,9.59027e-07,-9.59027e-07,-0.00114519,0.00114519,1525,-1.77007e-07,1.77007e-07,-0.00134784,0.00134784,1525
160.2000,315.004,234.593,29.1092,0.0188606,-0.00857681,0.785263,2.39974,0.240121,-0.000274407,0.00105979,0.000241193,7.77599e-07,1.16184e-06,-1.16184e-06,-0.00119153,0.00119153,1525,5.02e-08,-5.02e-08,-0.00130731,0.00130731,1525
160.2200,315.034,234.63,29.1097,0.0188858,-0.00857142,0.785263,2.39986,0.240151,-0.00027324,0.00125986,0.000269311,7.55678e-07,1.29161e-06,-1.29161e-06,-0.00123683,0.00123683,1525,2.72528e-07,-2.72528e-07,-0.00128415,0.00128415,1525
160.2400,315.065,234.667,29.1102,0.0189193,-0.00856491,0.785263,2.39964,0.240244,-0.000270668,0.00167438,0.000325731,7.41307e-07,1.35026e-06,-1.35026e-06,-0.00135134,0.00135134,1525,4.76344e-07,-4.76344e-07,-0.00127469,0.00127469,1525
160.2600,315.095,234.705,29.1107,0.0189591,-0.00855737,0.785264,2.39946,0.240326,-0.000266275,0.00199073,0.000377071,7.34358e-07,1.34107e-06,-1.34107e-06,-0.00146985,0.00146985,1525,6.51128e-07,-6.51128e-07,-0.00129002,0.00129002,1525
160.2800,315.126,234.742,29.1112,0.0190092,-0.00854848,0.785264,2.39905,0.240472,-0.000260148,0.00250316,0.000444692,7.30932e-07,1.27229e-06,-1.27229e-06,-0.00163629,0.00163629,1525,7.89117e-07,-7.89117e-07,-0.00132598,0.00132598,1525
160.3000,315.156,234.779,29.1117,0.0190721,-0.00853809,0.785264,2.39849,0.24067,-0.000251924,0.00314663,0.000519625,7.26635e-07,1.16009e-06,-1.16009e-06,-0.00183525,0.00183525,1525,8.85752e-07,-8.85752e-07,-0.00138804,0.00138804,1525
160.3200,315.187,234.817,29.1122,0.0191397,-0.00852678,0.785264,2.3982,0.240786,-0.000242639,0.00337843,0.000565687,7.19147e-07,1.03323e-06,-1.03323e-06,-0.00198632,0.00198632,1525,9.40621e-07,-9.40621e-07,-0.00147749,0.00147749,1525
160.3400,315.217,234.854,29.1127,0.0192078,-0.00851494,0.785264,2.39806,0.240868,-0.000233623,0.00340526,0.00059215,7.10276e-07,8.9507e-07,-8.9507e-07,-0.00209942,0.00209942,1525,9.59143e-07,-9.59143e-07,-0.00157925,0.00157925,1525
160.3600,315.248,234.891,29.1132,0.0192715,-0.00850314,0.785265,2.39817,0.240901,-0.000226073,0.00318741,0.000590078,7.0223e-07,7.52805e-07,-7.52805e-07,-0.00214787,0.00214787,1525,9.46329e-07,-9.46329e-07,-0.00168329,0.00168329,1525
160.3800,315.278,234.929,29.1137,0.0193276,-0.00849205,0.785265,2.39861,0.2409,-0.00022103,0.00280404,0.000554641,6.98594e-07,6.10269e-07,-6.10269e-07,-0.00211349,0.00211349,1525,9.07624e-07,-9.07624e-07,-0.0017762,0.0017762,1525
160.4000,315.309,234.966,29.1142,0.0193765,-0.00848153,0.785265,2.39888,0.24091,-0.000217839,0.00244348,0.000526242,6.98461e-07,4.67546e-07,-4.67546e-07,-0.00208108,0.00208108,1525,8.48153e-07,-8.48153e-07,-0.00184366,0.00184366,1525
160.4200,315.339,235.003,29.1147,0.0194167,-0.00847213,0.785265,2.39946,0.240905,-0.000217021,0.00201458,0.000469722,7.02323e-07,3.40248e-07,-3.40248e-07,-0.0019749,0.0019749,1525,7.72031e-07,-7.72031e-07,-0.00189114,0.00189114,1525
160.4400,315.37,235.041,29.1152,0.0194493,-0.00846342,0.785265,2.39973,0.240912,-0.000217825,0.00162785,0.000435524,7.07266e-07,2.28445e-07,-2.28445e-07,-0.00190187,0.00190187,1525,6.85675e-07,-6.85675e-07,-0.0019079,0.0019079,1525
160.4600,315.4,235.078,29.1157,0.0194734,-0.00845564,0.785266,2.40016,0.24091,-0.000220014,0.00120474,0.000389055,7.13483e-07,1.3921e-07,-1.3921e-07,-0.00179274,0.00179274,1525,5.94229e-07,-5.94229e-07,-0.00190669,0.00190669,1525
160.4800,315.431,235.115,29.1162,0.0194896,-0.0084486,0.785266,2.40047,0.240911,-0.000223364,0.000809233,0.000352189,7.1892e-07,7.65091e-08,-7.65091e-08,-0.00169338,0.00169338,1525,5.03225e-07,-5.03225e-07,-0.0018839,0.0018839,1525
160.5000,315.461,235.153,29.1167,0.0194995,-0.00844195,0.785266,2.4006,0.24093,-0.000227376,0.00049406,0.000332936,7.21774e-07,3.79967e-08,-3.79967e-08,-0.00162405,0.00162405,1525,4.17882e-07,-4.17882e-07,-0.0018458,0.0018458,1525
160.5200,315.492,235.19,29.1172,0.0195023,-0.00843582,0.785266,2.40086,0.240935,-0.000231481,0.000141435,0.000306571,7.23584e-07,2.09602e-08,-2.09602e-08,-0.00153745,0.00153745,1525,3.41905e-07,-3.41905e-07,-0.00180145,0.00180145,1525
160.5400,315.523,235.227,29.1177,0.0194978,-0.00843044,0.785266,2.40131,0.240931,-0.0002357,-0.000223072,0.000268922,7.25462e-07,2.73749e-08,-2.73749e-08,-0.00142399,0.00142399,1525,2.77716e-07,-2.77716e-07,-0.00174865,0.00174865,1525
160.5600,315.553,235.265,29.1182,0.0194863,-0.008426,0.785266,2.40194,0.240924,-0.00024011,-0.000576607,0.000222066,7.24813e-07,7.57526e-08,-7.57526e-08,-0.0012865,0.0012865,1525,2.27648e-07,-2.27648e-07,-0.00168372,0.00168372,1525
160.5800,315.584,235.302,29.1187,0.0194681,-0.00842242,0.785266,2.4026,0.240913,-0.000244831,-0.000910857,0.000178802,7.22484e-07,1.59842e-07,-1.59842e-07,-0.00115032,0.00115032,1525,1.97269e-07,-1.97269e-07,-0.00160427,0.00160427,1525
160.6000,315.614,235.34,29.1191,0.0194437,-0.00841959,0.785266,2.40327,0.2409,-0.000249589,-0.0012201,0.000141472,7.19026e-07,2.7328e-07,-2.7328e-07,-0.00102209,0.00102209,1525,1.89783e-07,-1.89783e-07,-0.00151348,0.00151348,1525
160.6200,315.645,235.377,29.1196,0.0194129,-0.00841751,0.785266,2.40403,0.240875,-0.000253954,-0.00153674,0.00010449,7.14407e-07,4.16022e-07,-4.16022e-07,-0.000892814,0.000892814,1525,2.06483e-07,-2.06483e-07,-0.00141521,0.00141521,1525
160.6400,315.675,235.414,29.1201,0.019376,-0.00841606,0.785267,2.40484,0.240842,-0.000257866,-0.00184601,7.21871e-05,7.09878e-07,5.79072e-07,-5.79072e-07,-0.000771902,0.000771902,1525,2.4839e-07,-2.4839e-07,-0.00131073,0.00131073,1525
160.6600,315.706,235.452,29.1206,0.0193324,-0.00841524,0.785267,2.40573,0.24079,-0.000261004,-0.00218293,4.12244e-05,7.05971e-07,7.58956e-07,-7.58956e-07,-0.000654399,0.000654399,1525,3.14527e-07,-3.14527e-07,-0.00120296,0.00120296,1525
160.6800,315.737,235.489,29.1211,0.0192823,-0.00841489,0.785267,2.40664,0.240729,-0.000263408,-0.00250169,1.7402e-05,7.04202e-07,9.43756e-07,-9.43756e-07,-0.000552411,0.000552411,1525,4.03413e-07,-4.03413e-07,-0.00109325,0.00109325,1525
160.7000,315.767,235.527,29.1216,0.0192239,-0.00841508,0.785267,2.40769,0.240629,-0.000264513,-0.00292146,-9.43217e-06,7.04379e-07,1.13618e-06,-1.13618e-06,-0.000448141,0.000448141,1525,5.11481e-07,-5.11481e-07,-0.000985082,0.000985082,1525
160.7200,315.798,235.564,29.1221,0.0191637,-0.00841507,0.785267,2.40839,0.240595,-0.000265836,-0.00301025,4.96569e-07,7.1165e-07,1.28801e-06,-1.28801e-06,-0.000417251,0.000417251,1525,6.3642e-07,-6.3642e-07,-0.000877694,0.000877694,1525
160.7400,315.829,235.602,29.1226,0.0191029,-0.00841465,0.785267,2.40904,0.240564,-0.000265701,-0.00303819,2.11985e-05,7.25811e-07,1.39328e-06,-1.39328e-06,-0.000417217,0.000417217,1525,7.66739e-07,-7.66739e-07,-0.000785605,0.000785605,1525
160.7600,315.859,235.639,29.1231,0.0190447,-0.00841321,0.785267,2.40941,0.240561,-0.000264859,-0.00291331,7.15855e-05,7.50255e-07,1.41682e-06,-1.41682e-06,-0.000485111,0.000485111,1525,8.92047e-07,-8.92047e-07,-0.000711928,0.000711928,1525
160.7800,315.89,235.677,29.1236,0.0189892,-0.00841078,0.785267,2.40982,0.240554,-0.000261691,-0.00277087,0.000121534,7.82694e-07,1.36979e-06,-1.36979e-06,-0.00056872,0.00056872,1525,9.97e-07,-9.97e-07,-0.000666564,0.000666564,1525
160.8000,315.921,235.714,29.1241,0.0189337,-0.00840785,0.785267,2.41056,0.240502,-0.000255849,-0.00277623,0.000146943,8.18368e-07,1.29036e-06,-1.29036e-06,-0.000619118,0.000619118,1525,1.07156e-06,-1.07156e-06,-0.000646995,0.000646995,1525
160.8200,315.951,235.752,29.1246,0.0188801,-0.00840421,0.785267,2.41118,0.240465,-0.000249538,-0.00268128,0.000182134,8.59318e-07,1.16255e-06,-1.16255e-06,-0.000694908,0.000694908,1525,1.11532e-06,-1.11532e-06,-0.00064142,0.00064142,1525
160.8400,315.982,235.789,29.1251,0.0188285,-0.00839989,0.785267,2.41182,0.240424,-0.000242373,-0.00257715,0.000215713,9.02595e-07,1.00155e-06,-1.00155e-06,-0.000775087,0.000775087,1525,1.12477e-06,-1.12477e-06,-0.000652118,0.000652118,1525
160.8600,316.013,235.827,29.1255,0.0187772,-0.00839516,0.785267,2.41259,0.240351,-0.000234285,-0.00256933,0.00023642,9.44449e-07,8.33427e-07,-8.33427e-07,-0.000836182,0.000836182,1525,1.10012e-06,-1.10012e-06,-0.000676712,0.000676712,1525
160.8800,316.044,235.864,29.126,0.0187317,-0.00838937,0.785267,2.41293,0.240342,-0.000227223,-0.00227358,0.000289968,9.90517e-07,6.10808e-07,-6.10808e-07,-0.000963211,0.000963211,1525,1.04678e-06,-1.04678e-06,-0.000708606,0.000708606,1525
160.9000,316.074,235.902,29.1265,0.0186929,-0.0083824,0.785267,2.41317,0.240341,-0.000219582,-0.00193921,0.000348425,1.03518e-06,3.57773e-07,-3.57773e-07,-0.00110884,0.00110884,1525,9.59588e-07,-9.59588e-07,-0.000759527,0.000759527,1525
160.9200,316.105,235.939,29.127,0.0186604,-0.00837449,0.785268,2.41347,0.240334,-0.000211056,-0.00162429,0.000395375,1.07352e-06,1.05257e-07,-1.05257e-07,-0.00124063,0.00124063,1525,8.39225e-07,-8.39225e-07,-0.00082939,0.00082939,1525
160.9400,316.136,235.977,29.1275,0.0186364,-0.00836482,0.785268,2.41319,0.240355,-0.000203317,-0.00120048,0.000483828,1.10423e-06,-1.65597e-07,1.65597e-07,-0.00146045,0.00146045,1525,6.92431e-07,-6.92431e-07,-0.000911637,0.000911637,1525
160.9600,316.167,236.014,29.128,0.0186226,-0.00835326,0.785268,2.41272,0.240401,-0.000194418,-0.000687461,0.000578163,1.12305e-06,-4.3768e-07,4.3768e-07,-0.00170741,0.00170741,1525,5.20826e-07,-5.20826e-07,-0.0010214,0.0010214,1525
160.9800,316.197,236.052,29.1285,0.0186163,-0.00834044,0.785268,2.41251,0.240417,-0.000184033,-0.00031903,0.000640935,1.13174e-06,-6.99836e-07,6.99836e-07,-0.0019051,0.0019051,1525,3.29125e-07,-3.29125e-07,-0.0011586,0.0011586,1525
161.0000,316.228,236.089,29.129,0.0186159,-0.00832697,0.785269,2.41252,0.24042,-0.000173626,-1.90864e-05,0.000673762,1.12927e-06,-9.28673e-07,9.28673e-07,-0.00204645,0.00204645,1525,1.23332e-07,-1.23332e-07,-0.0013079,0.0013079,1525
161.0200,316.259,236.127,29.1295,0.018621,-0.00831322,0.785269,2.41262,0.240423,-0.000164291,0.000254972,0.00068779,1.11295e-06,-1.0995e-06,1.0995e-06,-0.00214641,0.00214641,1525,-8.70686e-08,8.70686e-08,-0.00145561,0.00145561,1525
161.0400,316.289,236.164,29.1299,0.0186305,-0.0082997,0.785269,2.4129,0.240418,-0.000156537,0.000474039,0.000675881,1.07992e-06,-1.18228e-06,1.18228e-06,-0.00218556,0.00218556,1525,-2.89555e-07,2.89555e-07,-0.00159377,0.00159377,1525
161.0600,316.32,236.202,29.1304,0.0186435,-0.00828669,0.785269,2.41323,0.240409,-0.000150936,0.000650105,0.000650874,1.03376e-06,-1.18592e-06,1.18592e-06,-0.00218541,0.00218541,1525,-4.681e-07,4.681e-07,-0.00171213,0.00171213,1525
161.0800,316.351,236.239,29.1309,0.0186584,-0.0082745,0.78527,2.41366,0.240386,-0.000147584,0.0007484,0.00060937,9.76113e-07,-1.10787e-06,1.10787e-06,-0.00213702,0.00213702,1525,-6.11665e-07,6.11665e-07,-0.00180679,0.00180679,1525
161.1000,316.382,236.277,29.1314,0.0186754,-0.00826315,0.78527,2.41403,0.24037,-0.000146518,0.000849681,0.000567666,9.12537e-07,-9.74426e-07,9.74426e-07,-0.0020728,0.0020728,1525,-7.10906e-07,7.10906e-07,-0.00187283,0.00187283,1525
161.1200,316.412,236.314,29.1319,0.0186937,-0.00825274,0.78527,2.41441,0.240349,-0.00014739,0.000912328,0.000520807,8.44592e-07,-7.89771e-07,7.89771e-07,-0.00198402,0.00198402,1525,-7.6361e-07,7.6361e-07,-0.00191283,0.00191283,1525
161.1400,316.443,236.352,29.1324,0.0187136,-0.00824309,0.78527,2.41466,0.240341,-0.000149912,0.000999704,0.000482638,7.76813e-07,-5.80931e-07,5.80931e-07,-0.00190069,0.00190069,1525,-7.68842e-07,7.68842e-07,-0.00192706,0.00192706,1525
161.1600,316.474,236.389,29.1329,0.0187323,-0.0082346,0.78527,2.41517,0.240299,-0.000153709,0.000933198,0.000424614,7.08048e-07,-3.30121e-07,3.30121e-07,-0.00176559,0.00176559,1525,-7.3126e-07,7.3126e-07,-0.00192179,0.00192179,1525
161.1800,316.505,236.427,29.1333,0.0187439,-0.00822768,0.785271,2.41597,0.240188,-0.000159004,0.0005803,0.000345716,6.42371e-07,-4.40431e-08,4.40431e-08,-0.00157344,0.00157344,1525,-6.51032e-07,6.51032e-07,-0.00189055,0.00189055,1525
161.2000,316.536,236.465,29.1338,0.0187416,-0.00822265,0.785271,2.41702,0.239985,-0.000165651,-0.000117634,0.000251694,5.84615e-07,2.63355e-07,-2.63355e-07,-0.00133494,0.00133494,1525,-5.29634e-07,5.29634e-07,-0.00182713,0.00182713,1525
161.2200,316.566,236.502,29.1343,0.0187284,-0.00821918,0.785271,2.41796,0.239812,-0.000173216,-0.000657175,0.000173386,5.398e-07,5.58095e-07,-5.58095e-07,-0.00111549,0.00111549,1525,-3.71036e-07,3.71036e-07,-0.00172869,0.00172869,1525
161.2400,316.597,236.54,29.1348,0.01871,-0.00821676,0.785271,2.41869,0.239697,-0.000181263,-0.000921827,0.000120981,5.07092e-07,8.27935e-07,-8.27935e-07,-0.000940246,0.000940246,1525,-1.8521e-07,1.8521e-07,-0.00160605,0.00160605,1525
161.2600,316.628,236.577,29.1353,0.0186802,-0.00821556,0.785271,2.41964,0.239497,-0.000188553,-0.00148968,6.03449e-05,4.83095e-07,1.09394e-06,-1.09394e-06,-0.000746268,0.000746268,1525,1.74188e-08,-1.74188e-08,-0.00147289,0.00147289,1525
161.2800,316.659,236.615,29.1358,0.0186368,-0.00821547,0.785271,2.42068,0.239255,-0.000194975,-0.00216743,4.46942e-06,4.6887e-07,1.34776e-06,-1.34776e-06,-0.000560554,0.000560554,1525,2.32724e-07,-2.32724e-07,-0.00132757,0.00132757,1525
161.3000,316.69,236.653,29.1363,0.0185793,-0.00821632,0.785271,2.42175,0.238985,-0.00020015,-0.00287703,-4.23929e-05,4.63806e-07,1.5864e-06,-1.5864e-06,-0.000394403,0.000394403,1525,4.55731e-07,-4.55731e-07,-0.00117416,0.00117416,1525
161.3200,316.721,236.69,29.1367,0.0185135,-0.00821761,0.785271,2.42267,0.238767,-0.000204289,-0.00329201,-6.48764e-05,4.68193e-07,1.79316e-06,-1.79316e-06,-0.000279916,0.000279916,1525,6.81865e-07,-6.81865e-07,-0.00101821,0.00101821,1525
161.3400,316.751,236.728,29.1372,0.0184381,-0.00821922,0.785271,2.42365,0.238514,-0.000206439,-0.0037677,-8.0451e-05,4.8126e-07,1.96718e-06,-1.96718e-06,-0.000187608,0.000187608,1525,9.04125e-07,-9.04125e-07,-0.000870552,0.000870552,1525
161.3600,316.782,236.765,29.1377,0.0183615,-0.00822054,0.785271,2.42438,0.238344,-0.000207646,-0.00383088,-6.59033e-05,5.04782e-07,2.08128e-06,-2.08128e-06,-0.00016168,0.00016168,1525,1.11674e-06,-1.11674e-06,-0.000733963,0.000733963,1525
161.3800,316.813,236.803,29.1382,0.0182811,-0.00822156,0.785271,2.42522,0.238127,-0.000206363,-0.00402163,-5.07573e-05,5.38083e-07,2.13807e-06,-2.13807e-06,-0.000150882,0.000150882,1525,1.30964e-06,-1.30964e-06,-0.000619506,0.000619506,1525
161.4000,316.844,236.841,29.1387,0.0181887,-0.00822252,0.785271,2.42631,0.237789,-0.000202102,-0.00461644,-4.80546e-05,5.78288e-07,2.15867e-06,-2.15867e-06,-0.000130304,0.000130304,1525,1.47533e-06,-1.47533e-06,-0.000525781,0.000525781,1525
161.4200,316.875,236.878,29.1391,0.018073,-0.00822376,0.785271,2.42767,0.237277,-0.000194511,-0.00578826,-6.19724e-05,6.21617e-07,2.17102e-06,-2.17102e-06,-9.17069e-05,9.17069e-05,1525,1.612e-06,-1.612e-06,-0.000446686,0.000446686,1525
161.4400,316.906,236.916,29.1396,0.0179306,-0.00822531,0.785271,2.42914,0.236681,-0.000183823,-0.00711873,-7.76897e-05,6.65701e-07,2.1874e-06,-2.1874e-06,-6.33956e-05,6.33956e-05,1525,1.7238e-06,-1.7238e-06,-0.00037569,0.00037569,1525
161.4600,316.937,236.954,29.1401,0.0177789,-0.00822656,0.785271,2.43029,0.236256,-0.000172656,-0.00758451,-6.26806e-05,7.12746e-07,2.17886e-06,-2.17886e-06,-0.000100458,0.000100458,1525,1.81652e-06,-1.81652e-06,-0.000313231,0.000313231,1525
161.4800,316.968,236.992,29.1406,0.0176193,-0.00822745,0.785271,2.43144,0.235811,-0.000159743,-0.00798089,-4.40985e-05,7.63576e-07,2.13934e-06,-2.13934e-06,-0.000155291,0.000155291,1525,1.88899e-06,-1.88899e-06,-0.000270677,0.000270677,1525
161.5000,316.999,237.029,29.1411,0.0174337,-0.00822852,0.785271,2.43297,0.2351,-0.000142223,-0.00927663,-5.38676e-05,8.12906e-07,2.11083e-06,-2.11083e-06,-0.000175519,0.000175519,1525,1.93906e-06,-1.93906e-06,-0.0002476,0.0002476,1525
161.5200,317.031,237.067,29.1415,0.0172367,-0.00822941,0.785271,2.43428,0.234514,-0.000124273,-0.00985296,-4.42499e-05,8.62036e-07,2.07584e-06,-2.07584e-06,-0.000237707,0.000237707,1525,1.97341e-06,-1.97341e-06,-0.000233183,0.000233183,1525
161.5400,317.062,237.105,29.142,0.0170329,-0.00823,0.785271,2.43555,0.233942,-0.00010556,-0.0101907,-2.96578e-05,9.12263e-07,2.0254e-06,-2.0254e-06,-0.000315223,0.000315223,1525,1.9939e-06,-1.9939e-06,-0.000234088,0.000234088,1525
161.5600,317.093,237.143,29.1425,0.0168111,-0.00823069,0.785271,2.43704,0.233183,-8.35807e-05,-0.0110866,-3.44601e-05,9.59878e-07,1.98841e-06,-1.98841e-06,-0.000369908,0.000369908,1525,2.0002e-06,-2.0002e-06,-0.000250315,0.000250315,1525
161.5800,317.124,237.18,29.143,0.0165696,-0.00823161,0.785271,2.43861,0.232342,-5.93805e-05,-0.0120771,-4.59216e-05,1.00232e-06,1.98091e-06,-1.98091e-06,-0.000421363,0.000421363,1525,1.99784e-06,-1.99784e-06,-0.000274234,0.000274234,1525
161.6000,317.155,237.218,29.1435,0.0162813,-0.00823346,0.785271,2.44058,0.231094,-2.83335e-05,-0.0144169,-9.25597e-05,1.03158e-06,2.0607e-06,-2.0607e-06,-0.000432166,0.000432166,1525,1.99445e-06,-1.99445e-06,-0.000303659,0.000303659,1525
161.6200,317.187,237.256,29.1439,0.015966,-0.00823593,0.785271,2.44236,0.230001,4.24841e-06,-0.0157641,-0.000123394,1.04659e-06,2.22401e-06,-2.22401e-06,-0.000479346,0.000479346,1525,2.0077e-06,-2.0077e-06,-0.000329361,0.000329361,1525
161.6400,317.218,237.294,29.1444,0.0156448,-0.00823863,0.785271,2.44389,0.229091,3.48029e-05,-0.0160583,-0.00013518,1.05308e-06,2.43291e-06,-2.43291e-06,-0.000553535,0.000553535,1525,2.05096e-06,-2.05096e-06,-0.000359358,0.000359358,1525
161.6600,317.249,237.331,29.1449,0.015308,-0.0082419,0.785271,2.44561,0.227991,6.82583e-05,-0.0168428,-0.000163334,1.05311e-06,2.68594e-06,-2.68594e-06,-0.000606891,0.000606891,1525,2.12735e-06,-2.12735e-06,-0.000398193,0.000398193,1525
161.6800,317.281,237.369,29.1454,0.0149786,-0.00824531,0.785271,2.44705,0.227109,9.71908e-05,-0.016466,-0.000170423,1.04974e-06,2.95712e-06,-2.95712e-06,-0.000679314,0.000679314,1525,2.23907e-06,-2.23907e-06,-0.000439933,0.000439933,1525
161.7000,317.312,237.407,29.1458,0.0146646,-0.00824878,0.785271,2.44841,0.226269,0.000122846,-0.0157026,-0.000173325,1.05176e-06,3.20206e-06,-3.20206e-06,-0.0007437,0.0007437,1525,2.38268e-06,-2.38268e-06,-0.000487809,0.000487809,1525
161.7200,317.344,237.445,29.1463,0.014371,-0.00825227,0.785271,2.44971,0.225452,0.000144979,-0.0146791,-0.000174831,1.06272e-06,3.40266e-06,-3.40266e-06,-0.000793375,0.000793375,1525,2.54656e-06,-2.54656e-06,-0.000538987,0.000538987,1525
161.7400,317.375,237.483,29.1468,0.0140886,-0.00825612,0.785271,2.45116,0.22448,0.000166478,-0.0141195,-0.000192215,1.08069e-06,3.57561e-06,-3.57561e-06,-0.000806612,0.000806612,1525,2.71778e-06,-2.71778e-06,-0.000589865,0.000589865,1525
161.7600,317.407,237.521,29.1473,0.0138137,-0.00826048,0.78527,2.45269,0.223418,0.000186519,-0.0137446,-0.000218008,1.10115e-06,3.74616e-06,-3.74616e-06,-0.000793372,0.000793372,1525,2.88934e-06,-2.88934e-06,-0.000633214,0.000633214,1525
