# Torpedo AUV simulation export
# L = 1.6
# diam = 0.19
# massa = 31.029384975800244
# Cd = 0.42
# r44 = 0.3
# T_surge = 20
# T_sway = 20
# T_heave = 20
# zeta_roll = 0.3
# zeta_pitch = 0.8
# T_yaw = 1
# K_nomoto = 0.25
# T_nomoto = 1
# wn_d = 0.1
# zeta_d = 1
# r_max = 0.08726646259971647
# lam = 0.1
# phi_b = 0.1
# K_d = 0.5
# K_sigma = 0.05
# wn_d_z = 0.02
# Kp_z = 0.1
# T_z = 100.0
# Kp_theta = 5.0
# Kd_theta = 2.0
# Ki_theta = 0.3
# K_w = 5.0
# ref_z = 30.0
# ref_psi = 45.0
# ref_n = 1525
# V_c = 0.0
# beta_c = 0.0
# fin_CL = [0.5, 0.5, 0.7, 0.7]
# fin_area = [0.00665, 0.00665, 0.00665, 0.00665]
# thruster_nMax = 1525
# current_model_type = LinearProfile
#
t_s,x_north_m,y_east_m,z_depth_m,phi_rad,theta_rad,psi_rad,u_ms,v_ms,w_ms,p_rads,q_rads,r_rads,delta_r_top_rad,delta_r_bottom_rad,delta_s_star_rad,delta_s_port_rad,n_cmd_rpm,delta_r_top_actual_rad,delta_r_bottom_actual_rad,delta_s_star_actual_rad,delta_s_port_actual_rad,n_actual_rpm
41.9000,102.127,26.0014,16.5005,0.0185823,-0.111556,0.614208,2.69268,-0.252088,-0.0070877,0.000919982,0.00252373,0.00932154,0.0073894,-0.0073894,-0.0288612,0.0288612,1525,0.00743483,-0.00743483,-0.0289178,0.0289178,1525
41.9200,102.174,26.0282,16.5063,0.0185797,-0.111509,0.614396,2.69271,-0.25217,-0.00708514,0.000918598,0.00252246,0.00931239,0.00738036,-0.00738036,-0.0288499,0.0288499,1525,0.00742574,-0.00742574,-0.0289065,0.0289065,1525
41.9400,102.22,26.0549,16.512,0.0185771,-0.111462,0.614584,2.69274,-0.252251,-0.00708257,0.000917216,0.00252119,0.00930325,0.00737133,-0.00737133,-0.0288386,0.0288386,1525,0.00741667,-0.00741667,-0.0288952,0.0288952,1525
41.9600,102.267,26.0817,16.5178,0.0185745,-0.111415,0.614772,2.69277,-0.252333,-0.00708,0.000915836,0.00251992,0.00929412,0.00736231,-0.00736231,-0.0288273,0.0288273,1525,0.0074076,-0.0074076,-0.0288838,0.0288838,1525
41.9800,102.313,26.1084,16.5235,0.0185719,-0.111368,0.61496,2.6928,-0.252414,-0.00707744,0.000914457,0.00251866,0.00928499,0.00735329,-0.00735329,-0.028816,0.028816,1525,0.00739854,-0.00739854,-0.0288725,0.0288725,1525
42.0000,102.36,26.1352,16.5293,0.0185694,-0.111321,0.615148,2.69283,-0.252496,-0.00707487,0.000913081,0.00251739,0.00927586,0.00734429,-0.00734429,-0.0288047,0.0288047,1525,0.00738949,-0.00738949,-0.0288612,0.0288612,1525
42.0200,102.407,26.162,16.535,0.0185668,-0.111274,0.615335,2.69286,-0.252577,-0.00707231,0.000911706,0.00251613,0.00926675,0.00733529,-0.00733529,-0.0287934,0.0287934,1525,0.00738045,-0.00738045,-0.0288499,0.0288499,1525
42.0400,102.453,26.1888,16.5408,0.0185642,-0.111227,0.615522,2.69289,-0.252658,-0.00706974,0.000910333,0.00251486,0.00925764,0.0073263,-0.0073263,-0.0287821,0.0287821,1525,0.00737142,-0.00737142,-0.0288386,0.0288386,1525
42.0600,102.5,26.2156,16.5465,0.0185616,-0.111181,0.615709,2.69292,-0.25274,-0.00706718,0.000908961,0.0025136,0.00924853,0.00731732,-0.00731732,-0.0287708,0.0287708,1525,0.00736239,-0.00736239,-0.0288273,0.0288273,1525
42.0800,102.547,26.2424,16.5523,0.018559,-0.111134,0.615896,2.69295,-0.252821,-0.00706462,0.000907592,0.00251234,0.00923944,0.00730835,-0.00730835,-0.0287595,0.0287595,1525,0.00735338,-0.00735338,-0.028816,0.028816,1525
42.1000,102.593,26.2692,16.558,0.0185565,-0.111087,0.616083,2.69298,-0.252902,-0.00706206,0.000906224,0.00251107,0.00923034,0.00729939,-0.00729939,-0.0287483,0.0287483,1525,0.00734437,-0.00734437,-0.0288047,0.0288047,1525
42.1200,102.64,26.296,16.5637,0.0185539,-0.11104,0.616269,2.69301,-0.252983,-0.0070595,0.000904858,0.00250981,0.00922126,0.00729044,-0.00729044,-0.028737,0.028737,1525,0.00733538,-0.00733538,-0.0287934,0.0287934,1525
42.1400,102.687,26.3228,16.5695,0.0185513,-0.110994,0.616455,2.69304,-0.253064,-0.00705694,0.000903494,0.00250855,0.00921218,0.00728149,-0.00728149,-0.0287257,0.0287257,1525,0.00732639,-0.00732639,-0.0287821,0.0287821,1525
42.1600,102.733,26.3497,16.5752,0.0185487,-0.110947,0.616642,2.69307,-0.253146,-0.00705438,0.000902132,0.00250729,0.00920311,0.00727256,-0.00727256,-0.0287145,0.0287145,1525,0.00731741,-0.00731741,-0.0287709,0.0287709,1525
42.1800,102.78,26.3765,16.5809,0.0185462,-0.1109,0.616827,2.6931,-0.253227,-0.00705182,0.000900771,0.00250603,0.00919404,0.00726363,-0.00726363,-0.0287032,0.0287032,1525,0.00730844,-0.00730844,-0.0287596,0.0287596,1525
42.2000,102.826,26.4033,16.5867,0.0185436,-0.110853,0.617013,2.69313,-0.253308,-0.00704926,0.000899413,0.00250477,0.00918498,0.00725471,-0.00725471,-0.028692,0.028692,1525,0.00729948,-0.00729948,-0.0287483,0.0287483,1525
42.2200,102.873,26.4302,16.5924,0.018541,-0.110807,0.617199,2.69316,-0.253389,-0.00704671,0.000898056,0.00250352,0.00917593,0.0072458,-0.0072458,-0.0286807,0.0286807,1525,0.00729052,-0.00729052,-0.0287371,0.0287371,1525
42.2400,102.92,26.4571,16.5981,0.0185385,-0.11076,0.617384,2.69319,-0.25347,-0.00704415,0.000896701,0.00250226,0.00916688,0.0072369,-0.0072369,-0.0286695,0.0286695,1525,0.00728158,-0.00728158,-0.0287258,0.0287258,1525
42.2600,102.966,26.4839,16.6038,0.0185359,-0.110714,0.617569,2.69322,-0.25355,-0.0070416,0.000895347,0.002501,0.00915784,0.00722801,-0.00722801,-0.0286583,0.0286583,1525,0.00727264,-0.00727264,-0.0287145,0.0287145,1525
42.2800,103.013,26.5108,16.6096,0.0185333,-0.110667,0.617754,2.69325,-0.253631,-0.00703904,0.000893996,0.00249975,0.0091488,0.00721913,-0.00721913,-0.028647,0.028647,1525,0.00726372,-0.00726372,-0.0287033,0.0287033,1525
42.3000,103.059,26.5377,16.6153,0.0185308,-0.11062,0.617939,2.69328,-0.253712,-0.00703649,0.000892646,0.00249849,0.00913978,0.00721025,-0.00721025,-0.0286358,0.0286358,1525,0.0072548,-0.0072548,-0.028692,0.028692,1525
42.3200,103.106,26.5646,16.621,0.0185282,-0.110574,0.618124,2.6933,-0.253793,-0.00703393,0.000891298,0.00249724,0.00913075,0.00720139,-0.00720139,-0.0286246,0.0286246,1525,0.00724589,-0.00724589,-0.0286808,0.0286808,1525
42.3400,103.153,26.5915,16.6267,0.0185257,-0.110527,0.618308,2.69333,-0.253874,-0.00703138,0.000889951,0.00249599,0.00912174,0.00719253,-0.00719253,-0.0286134,0.0286134,1525,0.00723699,-0.00723699,-0.0286696,0.0286696,1525
42.3600,103.199,26.6184,16.6324,0.0185231,-0.110481,0.618492,2.69336,-0.253954,-0.00702883,0.000888607,0.00249473,0.00911273,0.00718369,-0.00718369,-0.0286022,0.0286022,1525,0.0072281,-0.0072281,-0.0286583,0.0286583,1525
42.3800,103.246,26.6454,16.6381,0.0185206,-0.110434,0.618677,2.69339,-0.254035,-0.00702628,0.000887264,0.00249348,0.00910373,0.00717485,-0.00717485,-0.028591,0.028591,1525,0.00721922,-0.00721922,-0.0286471,0.0286471,1525
42.4000,103.292,26.6723,16.6438,0.018518,-0.110388,0.61886,2.69342,-0.254115,-0.00702373,0.000885923,0.00249223,0.00909473,0.00716602,-0.00716602,-0.0285798,0.0285798,1525,0.00721034,-0.00721034,-0.0286359,0.0286359,1525
42.4200,103.339,26.6992,16.6495,0.0185155,-0.110341,0.619044,2.69345,-0.254196,-0.00702118,0.000884584,0.00249098,0.00908574,0.0071572,-0.0071572,-0.0285686,0.0285686,1525,0.00720148,-0.00720148,-0.0286246,0.0286246,1525
42.4400,103.386,26.7262,16.6552,0.0185129,-0.110295,0.619228,2.69348,-0.254277,-0.00701863,0.000883246,0.00248973,0.00907676,0.00714838,-0.00714838,-0.0285574,0.0285574,1525,0.00719262,-0.00719262,-0.0286134,0.0286134,1525
42.4600,103.432,26.7531,16.6609,0.0185104,-0.110249,0.619411,2.69351,-0.254357,-0.00701608,0.000881911,0.00248849,0.00906778,0.00713958,-0.00713958,-0.0285462,0.0285462,1525,0.00718377,-0.00718377,-0.0286022,0.0286022,1525
42.4800,103.479,26.7801,16.6666,0.0185078,-0.110202,0.619594,2.69354,-0.254437,-0.00701353,0.000880577,0.00248724,0.00905881,0.00713078,-0.00713078,-0.028535,0.028535,1525,0.00717493,-0.00717493,-0.028591,0.028591,1525
42.5000,103.525,26.807,16.6723,0.0185053,-0.110156,0.619777,2.69357,-0.254518,-0.00701099,0.000879244,0.00248599,0.00904984,0.007122,-0.007122,-0.0285238,0.0285238,1525,0.0071661,-0.0071661,-0.0285798,0.0285798,1525
42.5200,103.572,26.834,16.678,0.0185028,-0.110109,0.61996,2.6936,-0.254598,-0.00700844,0.000877914,0.00248475,0.00904088,0.00711322,-0.00711322,-0.0285126,0.0285126,1525,0.00715728,-0.00715728,-0.0285686,0.0285686,1525
42.5400,103.618,26.861,16.6837,0.0185002,-0.110063,0.620143,2.69363,-0.254678,-0.0070059,0.000876585,0.0024835,0.00903193,0.00710445,-0.00710445,-0.0285014,0.0285014,1525,0.00714847,-0.00714847,-0.0285574,0.0285574,1525
42.5600,103.665,26.888,16.6894,0.0184977,-0.110017,0.620325,2.69366,-0.254759,-0.00700335,0.000875258,0.00248226,0.00902299,0.00709569,-0.00709569,-0.0284903,0.0284903,1525,0.00713967,-0.00713967,-0.0285462,0.0285462,1525
42.5800,103.712,26.915,16.695,0.0184951,-0.109971,0.620507,2.69369,-0.254839,-0.00700081,0.000873933,0.00248101,0.00901405,0.00708694,-0.00708694,-0.0284791,0.0284791,1525,0.00713087,-0.00713087,-0.028535,0.028535,1525
42.6000,103.758,26.942,16.7007,0.0184926,-0.109924,0.62069,2.69372,-0.254919,-0.00699826,0.00087261,0.00247977,0.00900511,0.0070782,-0.0070782,-0.0284679,0.0284679,1525,0.00712209,-0.00712209,-0.0285238,0.0285238,1525
42.6200,103.805,26.969,16.7064,0.0184901,-0.109878,0.620871,2.69375,-0.254999,-0.00699572,0.000871288,0.00247853,0.00899619,0.00706946,-0.00706946,-0.0284568,0.0284568,1525,0.00711331,-0.00711331,-0.0285127,0.0285127,1525
42.6400,103.851,26.996,16.7121,0.0184876,-0.109832,0.621053,2.69377,-0.255079,-0.00699318,0.000869968,0.00247729,0.00898727,0.00706074,-0.00706074,-0.0284456,0.0284456,1525,0.00710454,-0.00710454,-0.0285015,0.0285015,1525
42.6600,103.898,27.0231,16.7177,0.018485,-0.109786,0.621235,2.6938,-0.255159,-0.00699064,0.00086865,0.00247605,0.00897835,0.00705202,-0.00705202,-0.0284345,0.0284345,1525,0.00709578,-0.00709578,-0.0284903,0.0284903,1525
42.6800,103.944,27.0501,16.7234,0.0184825,-0.109739,0.621416,2.69383,-0.255239,-0.0069881,0.000867334,0.00247481,0.00896944,0.00704332,-0.00704332,-0.0284233,0.0284233,1525,0.00708703,-0.00708703,-0.0284791,0.0284791,1525
42.7000,103.991,27.0771,16.7291,0.01848,-0.109693,0.621597,2.69386,-0.255319,-0.00698556,0.000866019,0.00247357,0.00896054,0.00703462,-0.00703462,-0.0284122,0.0284122,1525,0.00707829,-0.00707829,-0.028468,0.028468,1525
42.7200,104.037,27.1042,16.7347,0.0184775,-0.109647,0.621778,2.69389,-0.255399,-0.00698302,0.000864706,0.00247233,0.00895165,0.00702593,-0.00702593,-0.0284011,0.0284011,1525,0.00706955,-0.00706955,-0.0284568,0.0284568,1525
42.7400,104.084,27.1312,16.7404,0.0184749,-0.109601,0.621959,2.69392,-0.255479,-0.00698048,0.000863395,0.00247109,0.00894276,0.00701724,-0.00701724,-0.0283899,0.0283899,1525,0.00706083,-0.00706083,-0.0284457,0.0284457,1525
42.7600,104.13,27.1583,16.7461,0.0184724,-0.109555,0.62214,2.69395,-0.255559,-0.00697795,0.000862085,0.00246986,0.00893388,0.00700857,-0.00700857,-0.0283788,0.0283788,1525,0.00705211,-0.00705211,-0.0284345,0.0284345,1525
42.7800,104.177,27.1854,16.7517,0.0184699,-0.109509,0.62232,2.69398,-0.255639,-0.00697541,0.000860778,0.00246862,0.008925,0.00699991,-0.00699991,-0.0283677,0.0283677,1525,0.0070434,-0.0070434,-0.0284234,0.0284234,1525
42.8000,104.223,27.2125,16.7574,0.0184674,-0.109463,0.6225,2.69401,-0.255719,-0.00697287,0.000859472,0.00246738,0.00891613,0.00699125,-0.00699125,-0.0283566,0.0283566,1525,0.0070347,-0.0070347,-0.0284122,0.0284122,1525
42.8200,104.27,27.2396,16.763,0.0184649,-0.109417,0.622681,2.69404,-0.255798,-0.00697034,0.000858167,0.00246615,0.00890727,0.00698261,-0.00698261,-0.0283455,0.0283455,1525,0.00702601,-0.00702601,-0.0284011,0.0284011,1525
42.8400,104.316,27.2667,16.7687,0.0184624,-0.109371,0.622861,2.69407,-0.255878,-0.0069678,0.000856865,0.00246492,0.00889841,0.00697397,-0.00697397,-0.0283343,0.0283343,1525,0.00701733,-0.00701733,-0.02839,0.02839,1525
42.8600,104.363,27.2938,16.7743,0.0184599,-0.109325,0.62304,2.69409,-0.255958,-0.00696527,0.000855564,0.00246368,0.00888956,0.00696534,-0.00696534,-0.0283232,0.0283232,1525,0.00700866,-0.00700866,-0.0283789,0.0283789,1525
42.8800,104.409,27.3209,16.78,0.0184574,-0.109279,0.62322,2.69412,-0.256037,-0.00696274,0.000854265,0.00246245,0.00888072,0.00695672,-0.00695672,-0.0283121,0.0283121,1525,0.007,-0.007,-0.0283677,0.0283677,1525
42.9000,104.456,27.348,16.7856,0.0184549,-0.109233,0.623399,2.69415,-0.256117,-0.0069602,0.000852967,0.00246122,0.00887188,0.00694811,-0.00694811,-0.028301,0.028301,1525,0.00699134,-0.00699134,-0.0283566,0.0283566,1525
42.9200,104.502,27.3751,16.7913,0.0184524,-0.109187,0.623578,2.69418,-0.256196,-0.00695767,0.000851672,0.00245999,0.00886305,0.00693951,-0.00693951,-0.02829,0.02829,1525,0.00698269,-0.00698269,-0.0283455,0.0283455,1525
42.9400,104.549,27.4023,16.7969,0.0184499,-0.109141,0.623757,2.69421,-0.256276,-0.00695514,0.000850378,0.00245876,0.00885423,0.00693091,-0.00693091,-0.0282789,0.0282789,1525,0.00697406,-0.00697406,-0.0283344,0.0283344,1525
42.9600,104.595,27.4294,16.8026,0.0184474,-0.109095,0.623936,2.69424,-0.256355,-0.00695261,0.000849086,0.00245753,0.00884541,0.00692233,-0.00692233,-0.0282678,0.0282678,1525,0.00696543,-0.00696543,-0.0283233,0.0283233,1525
42.9800,104.642,27.4565,16.8082,0.0184449,-0.109049,0.624115,2.69427,-0.256435,-0.00695008,0.000847795,0.0024563,0.0088366,0.00691375,-0.00691375,-0.0282567,0.0282567,1525,0.00695681,-0.00695681,-0.0283122,0.0283122,1525
43.0000,104.688,27.4837,16.8138,0.0184424,-0.109004,0.624293,2.6943,-0.256514,-0.00694755,0.000846507,0.00245508,0.00882779,0.00690518,-0.00690518,-0.0282456,0.0282456,1525,0.0069482,-0.0069482,-0.0283011,0.0283011,1525
43.0200,104.735,27.5109,16.8194,0.0184399,-0.108958,0.624472,2.69433,-0.256593,-0.00694503,0.00084522,0.00245385,0.00881899,0.00689662,-0.00689662,-0.0282346,0.0282346,1525,0.00693959,-0.00693959,-0.02829,0.02829,1525
43.0400,104.781,27.538,16.8251,0.0184374,-0.108912,0.62465,2.69435,-0.256672,-0.0069425,0.000843934,0.00245262,0.0088102,0.00688807,-0.00688807,-0.0282235,0.0282235,1525,0.006931,-0.006931,-0.0282789,0.0282789,1525
43.0600,104.828,27.5652,16.8307,0.0184349,-0.108866,0.624828,2.69438,-0.256752,-0.00693997,0.000842651,0.0024514,0.00880141,0.00687953,-0.00687953,-0.0282124,0.0282124,1525,0.00692241,-0.00692241,-0.0282678,0.0282678,1525
43.0800,104.874,27.5924,16.8363,0.0184324,-0.10882,0.625006,2.69441,-0.256831,-0.00693745,0.000841369,0.00245017,0.00879263,0.006871,-0.006871,-0.0282014,0.0282014,1525,0.00691384,-0.00691384,-0.0282567,0.0282567,1525
43.1000,104.921,27.6196,16.8419,0.0184299,-0.108775,0.625183,2.69444,-0.25691,-0.00693492,0.000840088,0.00244895,0.00878386,0.00686247,-0.00686247,-0.0281903,0.0281903,1525,0.00690527,-0.00690527,-0.0282457,0.0282457,1525
43.1200,104.967,27.6468,16.8476,0.0184274,-0.108729,0.625361,2.69447,-0.256989,-0.0069324,0.00083881,0.00244773,0.00877509,0.00685396,-0.00685396,-0.0281793,0.0281793,1525,0.00689671,-0.00689671,-0.0282346,0.0282346,1525
43.1400,105.014,27.674,16.8532,0.0184249,-0.108683,0.625538,2.6945,-0.257068,-0.00692987,0.000837533,0.0024465,0.00876633,0.00684545,-0.00684545,-0.0281682,0.0281682,1525,0.00688816,-0.00688816,-0.0282235,0.0282235,1525
43.1600,105.06,27.7012,16.8588,0.0184225,-0.108638,0.625715,2.69453,-0.257147,-0.00692735,0.000836258,0.00244528,0.00875758,0.00683695,-0.00683695,-0.0281572,0.0281572,1525,0.00687962,-0.00687962,-0.0282125,0.0282125,1525
43.1800,105.107,27.7285,16.8644,0.01842,-0.108592,0.625892,2.69455,-0.257226,-0.00692483,0.000834985,0.00244406,0.00874883,0.00682846,-0.00682846,-0.0281461,0.0281461,1525,0.00687108,-0.00687108,-0.0282014,0.0282014,1525
43.2000,105.153,27.7557,16.87,0.0184175,-0.108546,0.626069,2.69458,-0.257305,-0.00692231,0.000833713,0.00244284,0.00874009,0.00681998,-0.00681998,-0.0281351,0.0281351,1525,0.00686256,-0.00686256,-0.0281904,0.0281904,1525
43.2200,105.199,27.7829,16.8756,0.018415,-0.108501,0.626245,2.69461,-0.257384,-0.00691979,0.000832443,0.00244162,0.00873135,0.00681151,-0.00681151,-0.0281241,0.0281241,1525,0.00685404,-0.00685404,-0.0281793,0.0281793,1525
43.2400,105.246,27.8102,16.8812,0.0184126,-0.108455,0.626421,2.69464,-0.257463,-0.00691727,0.000831175,0.00244041,0.00872262,0.00680304,-0.00680304,-0.0281131,0.0281131,1525,0.00684554,-0.00684554,-0.0281683,0.0281683,1525
43.2600,105.292,27.8374,16.8868,0.0184101,-0.10841,0.626598,2.69467,-0.257542,-0.00691475,0.000829908,0.00243919,0.0087139,0.00679459,-0.00679459,-0.028102,0.028102,1525,0.00683704,-0.00683704,-0.0281572,0.0281572,1525
43.2800,105.339,27.8647,16.8924,0.0184076,-0.108364,0.626774,2.6947,-0.25762,-0.00691223,0.000828643,0.00243797,0.00870519,0.00678614,-0.00678614,-0.028091,0.028091,1525,0.00682855,-0.00682855,-0.0281462,0.0281462,1525
43.3000,105.385,27.892,16.898,0.0184051,-0.108319,0.626949,2.69473,-0.257699,-0.00690971,0.00082738,0.00243676,0.00869648,0.0067777,-0.0067777,-0.02808,0.02808,1525,0.00682007,-0.00682007,-0.0281352,0.0281352,1525
43.3200,105.432,27.9192,16.9036,0.0184027,-0.108273,0.627125,2.69475,-0.257778,-0.00690719,0.000826119,0.00243554,0.00868777,0.00676927,-0.00676927,-0.028069,0.028069,1525,0.00681159,-0.00681159,-0.0281241,0.0281241,1525
43.3400,105.478,27.9465,16.9092,0.0184002,-0.108228,0.627301,2.69478,-0.257856,-0.00690468,0.000824859,0.00243433,0.00867908,0.00676085,-0.00676085,-0.028058,0.028058,1525,0.00680313,-0.00680313,-0.0281131,0.0281131,1525
43.3600,105.525,27.9738,16.9148,0.0183977,-0.108182,0.627476,2.69481,-0.257935,-0.00690216,0.000823601,0.00243311,0.00867039,0.00675244,-0.00675244,-0.028047,0.028047,1525,0.00679467,-0.00679467,-0.0281021,0.0281021,1525
43.3800,105.571,28.0011,16.9204,0.0183953,-0.108137,0.627651,2.69484,-0.258013,-0.00689964,0.000822344,0.0024319,0.0086617,0.00674404,-0.00674404,-0.028036,0.028036,1525,0.00678623,-0.00678623,-0.0280911,0.0280911,1525
43.4000,105.617,28.0284,16.926,0.0183928,-0.108091,0.627826,2.69487,-0.258092,-0.00689713,0.00082109,0.00243069,0.00865303,0.00673564,-0.00673564,-0.028025,0.028025,1525,0.00677779,-0.00677779,-0.0280801,0.0280801,1525
43.4200,105.664,28.0557,16.9316,0.0183904,-0.108046,0.628001,2.6949,-0.25817,-0.00689462,0.000819837,0.00242947,0.00864436,0.00672726,-0.00672726,-0.028014,0.028014,1525,0.00676936,-0.00676936,-0.0280691,0.0280691,1525
43.4400,105.71,28.083,16.9371,0.0183879,-0.108,0.628175,2.69493,-0.258249,-0.0068921,0.000818585,0.00242826,0.00863569,0.00671888,-0.00671888,-0.0280031,0.0280031,1525,0.00676094,-0.00676094,-0.0280581,0.0280581,1525
43.4600,105.757,28.1104,16.9427,0.0183855,-0.107955,0.62835,2.69495,-0.258327,-0.00688959,0.000817336,0.00242705,0.00862703,0.00671051,-0.00671051,-0.0279921,0.0279921,1525,0.00675253,-0.00675253,-0.0280471,0.0280471,1525
43.4800,105.803,28.1377,16.9483,0.018383,-0.10791,0.628524,2.69498,-0.258406,-0.00688708,0.000816088,0.00242584,0.00861838,0.00670215,-0.00670215,-0.0279811,0.0279811,1525,0.00674412,-0.00674412,-0.0280361,0.0280361,1525
43.5000,105.849,28.165,16.9539,0.0183806,-0.107864,0.628698,2.69501,-0.258484,-0.00688457,0.000814841,0.00242464,0.00860974,0.0066938,-0.0066938,-0.0279701,0.0279701,1525,0.00673573,-0.00673573,-0.0280251,0.0280251,1525
43.5200,105.896,28.1924,16.9594,0.0183781,-0.107819,0.628872,2.69504,-0.258562,-0.00688206,0.000813597,0.00242343,0.0086011,0.00668546,-0.00668546,-0.0279592,0.0279592,1525,0.00672734,-0.00672734,-0.0280141,0.0280141,1525
43.5400,105.942,28.2198,16.965,0.0183757,-0.107774,0.629046,2.69507,-0.25864,-0.00687955,0.000812354,0.00242222,0.00859247,0.00667712,-0.00667712,-0.0279482,0.0279482,1525,0.00671897,-0.00671897,-0.0280031,0.0280031,1525
43.5600,105.989,28.2471,16.9706,0.0183732,-0.107729,0.629219,2.6951,-0.258719,-0.00687704,0.000811112,0.00242102,0.00858384,0.0066688,-0.0066688,-0.0279373,0.0279373,1525,0.0067106,-0.0067106,-0.0279921,0.0279921,1525
43.5800,106.035,28.2745,16.9761,0.0183708,-0.107683,0.629393,2.69512,-0.258797,-0.00687453,0.000809873,0.00241981,0.00857522,0.00666048,-0.00666048,-0.0279263,0.0279263,1525,0.00670224,-0.00670224,-0.0279812,0.0279812,1525
43.6000,106.081,28.3019,16.9817,0.0183683,-0.107638,0.629566,2.69515,-0.258875,-0.00687203,0.000808635,0.00241861,0.00856661,0.00665217,-0.00665217,-0.0279154,0.0279154,1525,0.00669389,-0.00669389,-0.0279702,0.0279702,1525
43.6200,106.128,28.3293,16.9873,0.0183659,-0.107593,0.629739,2.69518,-0.258953,-0.00686952,0.000807398,0.0024174,0.008558,0.00664387,-0.00664387,-0.0279044,0.0279044,1525,0.00668554,-0.00668554,-0.0279592,0.0279592,1525
43.6400,106.174,28.3566,16.9928,0.0183634,-0.107548,0.629912,2.69521,-0.259031,-0.00686701,0.000806164,0.0024162,0.0085494,0.00663558,-0.00663558,-0.0278935,0.0278935,1525,0.00667721,-0.00667721,-0.0279483,0.0279483,1525
43.6600,106.221,28.384,16.9984,0.018361,-0.107503,0.630084,2.69524,-0.259109,-0.00686451,0.000804931,0.002415,0.00854081,0.0066273,-0.0066273,-0.0278826,0.0278826,1525,0.00666888,-0.00666888,-0.0279373,0.0279373,1525
43.6800,106.267,28.4115,17.0039,0.0183586,-0.107457,0.630257,2.69526,-0.259187,-0.006862,0.000803699,0.00241379,0.00853222,0.00661903,-0.00661903,-0.0278716,0.0278716,1525,0.00666057,-0.00666057,-0.0279264,0.0279264,1525
43.7000,106.313,28.4389,17.0095,0.0183561,-0.107412,0.630429,2.69529,-0.259265,-0.0068595,0.00080247,0.00241259,0.00852364,0.00661076,-0.00661076,-0.0278607,0.0278607,1525,0.00665226,-0.00665226,-0.0279154,0.0279154,1525
43.7200,106.36,28.4663,17.015,0.0183537,-0.107367,0.630601,2.69532,-0.259343,-0.006857,0.000801242,0.00241139,0.00851507,0.0066025,-0.0066025,-0.0278498,0.0278498,1525,0.00664396,-0.00664396,-0.0279045,0.0279045,1525
43.7400,106.406,28.4937,17.0206,0.0183513,-0.107322,0.630773,2.69535,-0.25942,-0.00685449,0.000800015,0.00241019,0.0085065,0.00659426,-0.00659426,-0.0278389,0.0278389,1525,0.00663567,-0.00663567,-0.0278935,0.0278935,1525
43.7600,106.452,28.5212,17.0261,0.0183489,-0.107277,0.630945,2.69538,-0.259498,-0.00685199,0.000798791,0.00240899,0.00849794,0.00658602,-0.00658602,-0.0278279,0.0278279,1525,0.00662739,-0.00662739,-0.0278826,0.0278826,1525
43.7800,106.499,28.5486,17.0317,0.0183464,-0.107232,0.631117,2.69541,-0.259576,-0.00684949,0.000797568,0.0024078,0.00848938,0.00657779,-0.00657779,-0.027817,0.027817,1525,0.00661911,-0.00661911,-0.0278717,0.0278717,1525
43.8000,106.545,28.5761,17.0372,0.018344,-0.107187,0.631288,2.69543,-0.259654,-0.00684699,0.000796346,0.0024066,0.00848084,0.00656956,-0.00656956,-0.0278061,0.0278061,1525,0.00661085,-0.00661085,-0.0278607,0.0278607,1525
43.8200,106.591,28.6035,17.0427,0.0183416,-0.107142,0.631459,2.69546,-0.259731,-0.00684449,0.000795126,0.0024054,0.00847229,0.00656135,-0.00656135,-0.0277952,0.0277952,1525,0.00660259,-0.00660259,-0.0278498,0.0278498,1525
43.8400,106.638,28.631,17.0483,0.0183392,-0.107097,0.631631,2.69549,-0.259809,-0.00684199,0.000793908,0.00240421,0.00846376,0.00655314,-0.00655314,-0.0277843,0.0277843,1525,0.00659434,-0.00659434,-0.0278389,0.0278389,1525
43.8600,106.684,28.6584,17.0538,0.0183368,-0.107052,0.631802,2.69552,-0.259886,-0.0068395,0.000792692,0.00240301,0.00845523,0.00654495,-0.00654495,-0.0277734,0.0277734,1525,0.0065861,-0.0065861,-0.027828,0.027828,1525
43.8800,106.731,28.6859,17.0593,0.0183343,-0.107007,0.631972,2.69555,-0.259964,-0.006837,0.000791477,0.00240182,0.00844671,0.00653676,-0.00653676,-0.0277626,0.0277626,1525,0.00657787,-0.00657787,-0.0278171,0.0278171,1525
43.9000,106.777,28.7134,17.0648,0.0183319,-0.106962,0.632143,2.69557,-0.260041,-0.0068345,0.000790264,0.00240062,0.00843819,0.00652858,-0.00652858,-0.0277517,0.0277517,1525,0.00656965,-0.00656965,-0.0278062,0.0278062,1525
